200306	CHN	USA	495	26	1	15	4	0	0	3	1	2	0	14	2	0	0	0	1	7	0	0	5	0	0	1	0	0	35	0	0	0	66	0	40	54	5	4	96	17	5	0	0	3	2	0	1	3	13	0	0	0	2	5	5	0	0	0	2	1	0	2	0	1	0	2	0	0	0	0	0	4	0	0	0	0	0	1	0	0	8	3	7	0	0	0	0	4	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	52	24	41	265	28	16	12	8	0	5	18	4	5	5	0	2	7	0	3	0	410	36	37	12
200307	CHN	USA	680	11	0	2	7	0	0	6	2	2	0	28	0	1	2	0	1	6	2	0	7	5	0	0	0	0	48	0	0	0	78	10	60	55	1	54	148	9	10	0	0	0	0	0	7	4	6	3	0	0	3	0	0	1	0	0	2	0	0	0	4	0	1	0	4	0	0	0	0	10	0	0	0	0	0	0	0	0	9	10	10	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	8	0	0	2	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	30	40	60	406	26	13	4	7	4	10	29	6	0	0	0	11	33	0	1	0	562	28	45	45
200308	CHN	USA	698	15	0	10	16	0	0	2	1	0	0	12	0	0	0	0	3	3	0	0	22	0	0	2	0	0	64	0	0	0	86	3	38	70	8	23	184	10	15	4	0	0	0	0	5	4	6	0	0	0	0	4	0	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	0	7	0	0	0	0	0	0	0	0	5	8	1	0	1	0	0	5	0	0	0	0	0	0	0	1	2	6	0	0	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	17	0	0	3	1	0	7	0	0	0	2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	44	18	88	412	34	10	4	7	3	7	15	8	8	3	0	18	11	2	6	0	596	24	41	37
200309	CHN	USA	604	19	1	7	11	0	0	0	2	0	0	24	3	0	0	0	0	5	0	0	7	1	0	2	0	1	47	0	0	0	63	0	61	64	9	4	87	7	32	0	0	0	0	0	16	0	19	0	0	0	5	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	13	22	20	0	7	0	0	10	0	0	0	0	1	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	40	32	58	288	55	19	8	4	0	9	62	15	4	0	0	2	3	1	4	0	473	31	90	10
200310	CHN	USA	870	44	1	21	19	6	2	1	5	1	0	25	0	0	0	0	0	3	0	0	21	5	0	0	0	1	95	0	0	0	115	1	96	62	12	27	104	15	32	0	0	0	0	0	6	4	14	0	0	0	1	1	0	2	0	0	8	0	0	0	9	0	0	0	4	0	0	0	0	10	0	0	0	0	0	0	0	0	3	11	8	0	7	0	0	4	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	10	0	0	0	0	6	22	6	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	100	28	122	417	53	18	4	17	4	10	29	13	6	0	0	12	34	1	2	0	720	43	58	49
200311	CHN	USA	714	28	0	9	10	4	3	3	0	4	0	11	0	3	0	0	2	1	0	0	10	4	2	2	0	0	62	0	0	0	63	2	91	68	5	29	119	12	17	0	0	0	0	0	10	11	33	0	0	0	0	1	3	0	0	0	4	0	0	0	2	0	0	0	6	0	0	0	0	4	0	0	0	0	0	0	0	0	7	3	5	0	0	0	0	12	0	0	0	0	1	0	0	1	1	7	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	3	0	0	0	0	0	1	0	0	0	10	0	0	0	0	0	13	0	0	0	0	0	1	0	0	0	4	2	0	1	1	0	0	0	0	0	0	0	0	61	17	80	377	39	44	4	6	6	4	15	15	7	3	3	11	13	5	4	0	574	60	44	36
200312	CHN	USA	930	42	0	16	22	2	2	2	2	4	0	30	0	0	3	0	6	0	0	0	7	6	3	0	0	0	80	2	0	0	97	5	189	51	8	19	98	21	21	0	0	0	0	0	12	4	29	0	0	0	2	7	0	0	0	0	4	0	0	1	7	0	0	0	0	0	0	0	0	15	0	0	0	0	0	4	0	0	7	18	7	0	1	0	0	8	3	0	0	1	0	0	0	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	2	3	0	2	7	0	0	0	0	1	10	0	0	0	0	0	2	0	0	0	1	16	0	1	0	0	0	0	0	0	0	0	0	92	39	98	467	54	33	9	12	0	19	33	13	11	0	5	14	11	3	17	0	750	54	76	50
200401	CHN	USA	494	21	0	12	14	3	0	3	0	0	0	3	0	0	1	0	10	1	0	0	3	3	0	0	0	0	28	0	0	0	56	0	33	54	2	10	78	10	17	0	0	3	0	0	5	12	13	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	7	0	0	0	0	0	0	2	4	0	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	1	26	0	0	0	1	2	11	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	53	15	34	233	35	25	2	4	0	12	6	13	13	0	6	27	14	2	0	0	370	31	44	49
200402	CHN	USA	784	38	0	11	5	0	0	0	0	1	1	13	0	0	0	0	0	5	0	0	16	2	0	3	0	0	64	0	0	0	121	5	48	66	10	10	163	10	18	0	0	0	0	0	14	2	23	0	0	0	5	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	13	12	8	0	2	0	0	3	3	0	0	0	7	0	0	0	5	3	0	0	0	0	0	0	0	1	0	0	13	0	0	0	0	0	0	0	0	0	0	2	0	0	2	29	0	0	0	1	3	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	18	85	423	42	25	6	2	1	2	35	18	4	13	0	33	20	1	0	0	624	34	72	54
200403	CHN	USA	608	20	1	10	12	3	2	1	0	0	0	28	0	4	0	0	6	3	11	0	6	3	0	0	0	3	24	1	0	0	58	3	36	37	0	5	77	7	10	0	0	1	0	0	6	11	9	0	0	0	3	3	0	7	0	0	4	0	0	0	23	0	0	4	6	0	0	0	0	5	0	0	0	4	0	0	0	0	22	29	20	0	2	0	0	15	0	0	0	3	2	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	1	0	0	0	0	0	3	0	0	0	9	0	0	0	0	5	11	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	3	0	0	0	0	0	0	49	52	37	216	24	20	13	31	6	9	73	20	10	4	1	12	16	3	12	0	378	70	116	44
200404	CHN	USA	763	47	6	22	29	4	0	0	0	0	0	30	11	2	0	2	13	5	0	0	22	3	0	5	0	1	41	2	0	0	78	0	43	97	1	2	78	28	14	0	0	8	0	0	13	1	10	2	0	0	3	2	0	0	0	0	2	0	0	1	3	0	0	0	0	0	0	0	0	27	0	0	0	3	0	0	0	0	24	19	4	0	2	0	0	5	0	0	0	0	0	0	0	1	0	10	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	3	7	0	0	0	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	108	63	74	299	63	13	5	6	0	30	49	6	13	0	1	14	10	3	6	0	607	24	98	34
200405	CHN	USA	400	24	0	2	5	1	2	0	1	0	0	15	0	0	0	0	3	6	0	0	8	1	0	0	0	0	25	3	0	1	34	1	20	31	2	3	32	8	1	0	0	6	0	0	12	4	19	0	0	0	0	0	0	2	0	0	11	0	0	0	4	0	0	0	5	0	2	0	0	2	0	0	0	0	0	0	0	0	14	22	16	0	0	0	0	7	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	10	1	0	0	0	0	4	0	0	0	1	4	0	1	0	0	0	0	0	0	0	0	0	35	24	38	123	27	23	2	15	7	2	52	7	3	4	0	17	11	5	5	0	247	47	68	38
200406	CHN	USA	564	27	0	6	21	0	3	2	5	0	0	14	1	1	2	0	0	2	0	0	10	4	1	0	0	0	54	1	0	0	62	1	56	40	2	0	70	7	15	0	0	1	0	0	10	10	14	0	0	0	2	3	0	0	0	0	5	0	0	1	0	0	0	2	2	0	0	0	0	11	0	0	0	0	0	0	0	0	11	11	10	0	4	0	0	1	0	0	0	0	4	0	4	0	1	4	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	7	7	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	64	20	70	231	33	24	5	8	2	11	36	10	8	1	0	24	14	2	1	0	418	39	66	41
200407	CHN	USA	323	12	0	16	2	0	0	0	3	0	0	18	2	2	0	0	1	1	0	0	2	1	0	1	0	0	14	0	0	1	31	3	28	28	3	1	46	0	2	0	0	1	0	0	2	5	4	1	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	9	12	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	0	33	24	19	140	5	10	0	8	1	12	27	3	0	0	0	9	18	1	13	0	221	19	42	41
200408	CHN	USA	197	15	0	3	3	0	0	0	1	0	0	2	0	0	0	0	2	0	0	0	3	0	0	0	0	0	13	0	0	0	16	2	9	22	4	3	20	1	1	0	0	2	0	0	3	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	7	0	0	0	3	0	0	0	0	7	0	0	0	0	0	0	0	0	1	4	3	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	18	0	2	0	0	2	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	22	4	16	76	7	3	0	10	3	7	8	4	0	4	0	8	20	2	3	0	125	16	23	33
200409	CHN	USA	307	14	0	1	3	0	0	2	1	0	0	17	0	1	0	0	2	0	0	0	9	0	0	3	0	0	41	0	0	0	8	3	17	26	0	0	51	3	1	0	0	0	0	0	9	7	1	0	0	0	0	0	0	0	0	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	8	0	0	0	0	10	0	0	0	2	0	0	0	0	16	0	2	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	21	20	53	105	13	8	0	8	0	0	23	28	5	4	0	8	9	0	2	0	212	16	60	19
200410	CHN	USA	287	11	3	5	9	0	0	0	0	0	2	5	0	0	5	2	1	1	0	0	2	2	0	0	0	0	14	0	0	0	37	0	28	35	0	0	63	1	3	0	0	0	0	0	6	3	1	0	0	0	0	4	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	8	1	0	1	0	0	14	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	14	18	163	10	4	4	4	0	4	14	18	0	0	0	4	0	0	0	0	235	12	36	4
200411	CHN	USA	239	13	0	1	8	0	0	0	0	0	0	7	0	0	0	0	4	0	0	0	7	2	0	0	0	0	17	0	0	0	12	3	27	17	3	0	25	2	21	0	0	0	0	0	5	13	6	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	11	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	22	11	26	87	28	19	3	3	2	0	18	4	3	0	0	2	4	1	6	0	174	27	25	13
200412	CHN	USA	232	13	2	2	5	0	0	0	0	0	0	7	0	1	0	0	3	0	0	0	5	2	0	0	0	0	7	0	0	0	22	0	25	22	0	0	26	13	1	0	3	0	0	0	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	12	4	0	3	0	0	0	0	0	0	0	0	0	1	0	4	3	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	22	11	14	95	20	15	0	5	1	5	19	5	5	2	0	6	3	0	4	0	162	21	36	13
200501	CHN	USA	199	10	0	3	6	0	0	0	0	1	0	11	0	3	0	0	0	0	0	0	6	0	0	0	0	2	13	1	0	0	22	4	9	18	2	0	18	2	2	0	0	0	0	0	10	3	5	0	0	0	0	2	0	0	0	2	2	0	0	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	4	0	3	0	0	5	0	0	0	0	2	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20	14	22	73	14	8	4	5	2	0	12	10	2	2	0	1	9	0	1	0	143	19	26	11
200502	CHN	USA	338	28	0	5	12	0	1	0	0	1	0	24	0	0	0	0	0	0	0	1	8	0	0	0	0	2	13	0	0	0	35	10	17	36	0	2	43	10	2	0	0	0	0	0	3	3	2	0	0	0	2	3	0	0	0	0	5	0	0	0	4	0	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	6	8	3	0	2	0	0	4	0	3	0	2	3	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	3	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	47	25	23	143	15	5	5	12	0	5	19	17	3	4	3	5	5	0	2	0	253	22	48	15
200503	CHN	USA	391	13	0	7	10	5	0	2	1	0	0	24	0	0	0	0	0	1	0	0	5	0	0	0	0	0	30	0	0	0	51	1	24	46	0	0	45	4	10	1	0	0	0	0	3	0	13	0	0	0	0	1	0	0	0	0	3	1	0	0	9	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	2	20	6	0	2	0	0	11	0	0	0	1	0	0	0	0	1	16	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	38	25	35	167	18	13	1	13	2	4	30	13	18	0	0	6	2	0	6	0	283	29	65	14
200504	CHN	USA	170	3	1	3	5	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	6	0	0	0	0	0	7	0	0	1	12	0	22	13	0	0	17	5	12	0	0	0	0	0	0	10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	1	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	14	64	17	22	0	0	2	2	5	7	2	10	0	0	2	0	0	0	118	24	26	2
200505	CHN	USA	345	14	0	4	7	0	1	3	0	0	0	17	0	0	2	0	2	2	3	0	6	2	2	0	0	0	13	0	0	0	34	0	28	20	1	0	49	6	4	1	4	0	0	0	4	0	20	0	0	0	1	1	0	0	0	0	2	0	0	0	1	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	8	5	0	1	0	0	9	0	0	0	0	0	0	4	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	2	1	0	31	0	0	0	0	0	11	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	29	26	23	132	19	20	2	5	0	2	19	14	1	2	1	34	13	0	3	0	229	27	38	51
200506	CHN	USA	250	9	0	5	7	0	0	0	0	1	0	3	0	0	4	0	0	2	0	0	6	1	0	0	0	0	19	0	0	0	23	1	21	15	3	0	41	0	5	2	0	0	0	0	6	3	12	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	2	0	0	0	6	0	0	0	0	0	0	0	0	13	3	2	0	0	0	0	3	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	22	9	26	104	13	15	0	1	6	6	18	5	3	2	0	7	8	1	4	0	174	22	34	20
200507	CHN	USA	440	21	0	4	13	0	0	0	0	0	0	34	0	0	0	0	15	2	0	0	6	2	0	1	0	0	22	0	0	0	44	0	41	46	2	0	83	5	11	0	1	0	0	0	3	1	13	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	7	0	0	0	0	3	0	0	0	2	4	3	0	2	0	0	4	0	0	0	0	1	0	0	0	12	5	0	0	0	0	0	0	0	5	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	38	51	31	216	20	14	2	2	1	10	11	17	10	3	0	5	2	0	7	0	356	19	51	14
200508	CHN	USA	468	19	0	5	5	0	0	0	1	11	0	17	0	3	0	0	1	0	0	0	12	0	0	0	0	0	76	0	0	0	41	3	41	29	0	1	69	12	14	0	0	0	0	0	12	2	8	0	0	0	0	4	0	0	0	0	5	0	0	0	6	0	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	5	3	7	0	0	0	0	2	0	0	0	0	2	0	0	0	4	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	3	5	0	0	6	0	0	0	0	0	14	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	41	21	88	184	38	10	4	13	2	1	15	8	9	0	2	14	16	0	2	0	372	29	33	34
200509	CHN	USA	513	16	1	5	15	1	1	3	2	8	0	8	0	0	0	0	2	5	0	0	17	1	0	6	0	1	46	2	0	0	49	2	27	36	6	3	71	19	18	0	0	0	0	0	4	7	11	0	0	0	20	1	0	3	0	0	1	2	0	0	3	0	0	0	3	0	0	0	0	2	0	0	0	0	4	0	0	0	12	9	6	0	1	0	0	15	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	5	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	0	0	5	0	0	0	0	0	0	0	0	52	15	73	194	41	18	24	6	3	6	28	17	2	0	2	12	5	0	15	0	375	51	53	34
200510	CHN	USA	313	13	0	3	6	2	0	1	2	0	0	12	1	0	0	0	7	1	0	0	17	3	0	0	0	0	26	0	0	0	27	0	16	44	1	0	37	7	14	0	0	0	0	0	14	2	3	1	0	0	3	2	0	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	9	0	2	0	0	10	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	27	21	46	125	35	6	5	4	3	0	16	12	3	2	0	0	5	0	3	0	254	18	33	8
200511	CHN	USA	583	32	0	15	24	0	5	3	1	0	0	27	0	0	0	0	0	0	0	0	23	12	0	0	0	3	75	2	0	0	38	1	22	72	3	0	50	16	11	0	0	3	0	0	31	1	34	0	0	0	1	1	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	9	10	9	0	0	0	0	1	0	0	0	0	0	0	2	0	2	13	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	2	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	80	27	115	186	61	35	2	3	2	6	28	5	21	0	2	2	3	2	3	0	469	42	60	12
200512	CHN	USA	222	11	0	3	11	0	0	0	0	0	0	6	0	0	3	0	0	1	0	0	6	3	0	5	0	0	0	0	0	0	15	0	8	26	0	0	24	8	3	0	0	0	0	0	3	4	13	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	2	14	8	0	0	0	0	6	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	3	3	0	2	0	0	0	0	0	0	0	0	25	10	14	73	14	17	2	2	0	5	24	7	1	8	0	0	12	0	8	0	136	21	45	20
200601	CHN	USA	455	12	0	2	7	1	1	1	0	0	0	14	1	0	0	0	2	2	0	0	12	0	0	0	0	0	68	1	0	0	77	5	32	48	16	0	54	7	9	0	0	0	0	0	8	2	8	0	0	0	2	0	1	0	0	0	7	0	0	0	6	0	1	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	3	1	2	0	0	0	0	4	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	4	0	0	3	0	0	0	0	0	0	0	0	24	19	81	232	24	10	3	14	2	6	6	6	7	5	0	4	3	2	7	0	380	29	30	16
200602	CHN	USA	475	38	0	8	9	0	2	8	3	0	0	33	2	4	1	0	0	0	0	0	17	1	0	16	0	1	49	0	0	0	32	2	54	28	0	2	28	7	22	0	0	3	0	0	5	3	5	0	0	0	0	14	0	0	0	0	9	0	0	0	1	0	0	0	9	0	0	0	0	5	0	0	0	0	0	0	0	0	9	8	13	0	0	0	0	6	0	0	0	1	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	68	40	84	146	37	8	14	10	9	5	30	11	2	1	0	3	4	0	3	0	375	41	49	10
200603	CHN	USA	990	43	11	20	26	2	0	3	0	18	0	35	0	0	3	0	2	5	0	0	21	1	0	4	0	2	112	0	0	0	109	4	100	64	10	4	73	18	21	3	1	3	0	0	14	7	20	0	0	0	0	13	0	0	0	0	7	3	0	2	12	0	0	2	10	0	0	0	0	7	0	0	0	0	0	0	0	0	25	30	19	0	13	0	0	12	0	0	0	2	2	0	0	0	17	10	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	0	0	2	2	0	0	0	0	5	19	0	0	0	0	0	0	0	0	0	1	5	0	0	4	0	0	0	0	0	0	0	0	123	45	140	364	60	27	13	26	10	7	87	33	10	2	0	9	24	1	9	0	732	76	139	43
200604	CHN	USA	1336	46	0	21	18	1	0	3	3	0	0	36	2	0	3	0	4	1	0	0	15	7	0	6	0	0	148	3	0	0	124	0	366	89	23	4	80	56	33	0	8	9	1	0	26	9	8	0	0	0	2	5	2	0	0	0	8	3	0	0	4	0	0	1	18	0	0	0	0	16	2	0	0	0	0	0	0	0	22	12	19	0	3	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	3	8	0	0	0	0	1	0	0	1	0	0	1	0	0	0	12	0	0	0	0	7	8	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	92	46	179	686	133	17	9	16	18	18	56	10	3	11	2	13	15	0	12	0	1136	60	98	42
200605	CHN	USA	817	24	0	14	22	6	4	9	3	0	0	25	0	0	4	0	2	2	0	0	39	1	0	11	1	2	79	0	0	0	77	0	65	75	9	4	70	25	33	0	0	0	0	0	24	0	9	2	0	0	9	15	4	0	0	0	6	1	0	0	4	1	0	2	6	0	0	0	0	17	0	0	0	1	0	0	0	0	3	11	25	0	0	0	0	15	0	0	0	0	4	0	0	0	5	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	9	0	0	0	0	0	3	0	0	0	2	0	0	1	1	0	15	0	0	0	0	4	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	82	33	133	300	82	11	28	14	6	18	39	24	6	0	9	5	17	4	6	0	630	59	87	41
200606	CHN	USA	846	34	0	7	23	3	0	5	0	0	0	23	1	0	3	0	2	9	1	0	58	4	0	9	0	1	26	0	0	0	70	16	78	62	6	0	124	18	33	0	0	5	0	0	8	15	19	0	0	0	5	13	9	2	0	0	9	2	0	1	5	0	0	0	5	0	0	0	0	9	0	0	0	0	0	0	0	0	10	10	9	0	4	0	0	7	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	3	0	0	4	0	0	0	0	0	0	0	1	6	17	0	0	0	0	0	0	0	0	0	0	13	0	0	6	0	0	0	0	0	0	0	0	72	39	98	356	64	34	29	17	5	9	33	13	4	0	26	4	24	0	19	0	629	85	59	73
200607	CHN	USA	850	35	0	1	32	6	0	0	0	0	0	51	0	0	7	0	6	7	0	0	32	2	0	4	0	0	65	0	0	0	121	19	71	75	0	2	111	48	24	0	0	0	0	0	6	9	6	1	0	0	5	10	0	0	0	0	10	4	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	2	0	0	0	0	9	4	2	0	0	1	0	3	0	0	0	0	1	0	0	0	5	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	3	0	0	0	0	7	9	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	74	71	103	399	78	16	15	23	9	2	16	9	5	0	0	9	16	0	5	0	725	63	32	30
200608	CHN	USA	737	33	2	16	36	2	0	8	0	0	0	23	0	2	4	0	3	0	0	0	32	3	0	4	0	18	34	0	0	0	43	6	48	62	5	1	83	25	20	0	0	0	0	2	3	12	28	0	0	0	4	6	0	2	0	0	7	11	0	2	6	0	0	0	4	0	0	0	0	1	0	0	0	3	0	0	0	0	24	5	15	0	0	0	0	10	0	0	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	2	49	0	0	0	0	1	1	0	0	0	4	1	0	0	1	0	2	0	0	0	0	0	0	97	32	91	248	50	40	12	26	4	4	44	14	10	0	1	3	51	6	4	0	518	82	72	65
